one_year_return_percentile,six_month_return_percentile,three_month_return_percentile,one_month_return_percentile,price-to-earnings_ratio,pe_percentile,price-to-book_ratio,pb_percentile,price-to-sales_ratio,ps_percentile,ev/ebitda,ev/ebitda_percentile,ev/gp,ev/gp_percentile,stock_price,market_capitalization,number_of_share_to_buy,price,shares_to_buy,price_to_momentum,ticker,one_year_price_return,six_month_price_return,three_month_price_return,one_month_price_return,value_score,market_cap_category,momentum_score
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.24361757351236063,-0.24697777001944268,-0.28107290151346054,-0.11997967137396394,-0.17627630010558226,-0.24361757351236063,MXIM,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.48418679477823134,-0.34289044307098704,2.9555241462172965,-0.11997967137396394,-0.17627630010558226,-0.4841867947782314,MYL,Unknown,Unknown,Unknown,Unknown,Unknown,Mid,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.5037786063585958,-0.3637400373462021,6.1282409890586305,-0.11997967137396394,-0.17627630010558226,-0.5037786063585958,NBL,Unknown,Unknown,Unknown,Unknown,Unknown,Mid,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.4459412200515828,-0.3538182630432424,1.166878409313457,-0.11997967137396394,-0.17627630010558226,-0.4459412200515828,NCLH,Unknown,Unknown,Unknown,Unknown,Unknown,Mid,0.0
-6.701772278928251,-1.9265382439330418,-0.778073340402573,0.8983436441590581,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.04748504663806892,-0.24484966134222705,-0.5153003194413442,0.3982155087740731,-0.3338981144738235,-0.04748504663806895,NDAQ,47.92%,35.04%,17.55%,7.55%,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.3280419325795947,0.3009249965643363,-0.0468454835855768,-0.11997967137396394,-0.17627630010558226,-0.3280419325795947,NEE,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.35165395173458935,-0.1359002286008714,0.08091492619326886,-0.11997967137396394,-0.17627630010558226,-0.35165395173458935,NEM,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.9324003476022944,0.75239680759131,-0.749527737369228,-0.11997967137396394,-0.17627630010558226,0.9324003476022943,NFLX,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.46003874794661936,-0.33699312033070655,1.5714530402798015,-0.11997967137396394,-0.17627630010558226,-0.46003874794661936,NI,Unknown,Unknown,Unknown,Unknown,Unknown,Mid,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.089080794343576,0.8030335456469921,-0.4940069178115366,-0.11997967137396394,-0.17627630010558226,-0.08908079434357602,NKE,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.4514355037369107,-0.30882504301047314,1.2946388190923026,-0.11997967137396394,-0.17627630010558226,-0.4514355037369107,NLOK,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.45824305522995123,-0.34159147341338675,1.5075728353903788,-0.11997967137396394,-0.17627630010558226,-0.4582430552299512,NLSN,Unknown,Unknown,Unknown,Unknown,Unknown,Mid,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.4688436128636022,-0.10084236386013413,-0.7069409341096127,-0.11997967137396394,-0.17627630010558226,0.46884361286360215,NOC,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.4842940003135549,-0.3553259672517929,2.9555241462172965,-0.11997967137396394,-0.17627630010558226,-0.48429400031355485,NOV,Unknown,Unknown,Unknown,Unknown,Unknown,Mid,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.952796200697585,0.140672699536473,-0.749527737369228,-0.11997967137396394,-0.17627630010558226,0.9527962006975847,NOW,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.4157896632418564,-0.33587420920407823,0.6132499669384591,-0.11997967137396394,-0.17627630010558226,-0.41578966324185634,NRG,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.20803934680542616,-0.05894662707856654,-0.6430607292201899,-0.11997967137396394,-0.17627630010558226,0.20803934680542613,NSC,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.7791220501646587,-6.003644472798175,-5.144469567839356,0.664236858085365,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.30351866637435054,-0.2932147039454754,-0.13201909010480725,-0.1286721997238978,-0.3121853688634433,-0.3035186663743505,NTAP,99.87%,26.11%,12.38%,7.10%,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.20354950468521302,-0.26928040239806184,-0.36624650803269093,-0.11997967137396394,-0.17627630010558226,-0.20354950468521305,NTRS,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.2678460244954653,-0.24722964126341693,-0.23848609825384529,-0.11997967137396394,-0.17627630010558226,-0.26784602449546524,NUE,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
1.6474401419343712,1.6212125532499286,3.008081666016255,3.312201009809677,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,1.7127494392218456,2.0852307779099446,-0.7921145406288431,4.171117071193879,-0.3500691132966171,1.7127494392218459,NVDA,117.59%,57.08%,47.60%,25.29%,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,13.817916063039327,-0.2945740931794672,-0.8559947455182659,-0.11997967137396394,-0.17627630010558226,13.817916063039325,NVR,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.45416924488765925,-0.326875867427521,1.3798124256115332,-0.11997967137396394,-0.17627630010558226,-0.45416924488765925,NWL,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.45848426768442907,-0.30941524261841064,1.5288662370201864,-0.11997967137396394,-0.17627630010558226,-0.458484267684429,NWS,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,-12.597447409683053,-4.718024190584489,0.05739008398560122,3.31950304082344,0.5561623001356713,4.23386768479219,1.5560081360977573,5.682172774097336,-0.04301238468134396,-0.5432501266505104,-0.4559649376043275,-0.31247711986694304,1.4436926305009559,-0.4727012425371216,3.7241595311214413,-0.45596493760432744,NWSA,Unknown,Unknown,Unknown,Unknown,17.7%,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.34471239332239456,-0.2591741334039612,0.03832812293365364,-0.11997967137396394,-0.17627630010558226,-0.34471239332239456,O,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.19214612619372146,-0.23959693134886376,-0.6430607292201899,-0.11997967137396394,-0.17627630010558226,0.19214612619372143,ODFL,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.5328202837492106,1.5677423076254708,-4.437807075202963,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.37379189477888625,-0.261969962735961,0.20867533597211452,-0.29294090378898446,-0.2914265304869919,-0.3737918947788863,OKE,96.71%,55.72%,13.11%,6.10%,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.3049391397173865,-0.3008814936071591,-0.13201909010480725,-0.11997967137396394,-0.17627630010558226,-0.30493913971738656,OMC,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.30740486702982633,0.7072757031736204,-0.11072568847499963,-0.11997967137396394,-0.17627630010558226,-0.30740486702982633,ORCL,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,1.0325571189782479,-0.19329868545341947,-0.7708211389990356,-0.11997967137396394,-0.17627630010558226,1.0325571189782479,ORLY,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.3052339549395261,-0.21238430938024322,-0.13201909010480725,-0.11997967137396394,-0.17627630010558226,-0.3052339549395261,OTIS,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.15919302791561,2.415245700773173,0.5055888021846346,2.8853003999105873,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.43615871495331604,-0.24006914665970083,0.9326509913855733,-0.4396524218799473,-0.24214132340066866,-0.436158714953316,OXY,92.75%,91.00%,20.26%,15.90%,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.5310228233512159,-0.2756179336258569,-0.7069409341096127,-0.11997967137396394,-0.17627630010558226,0.5310228233512159,PAYC,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.2265182906282669,-0.19243685149627926,-0.3236597047730757,-0.11997967137396394,-0.17627630010558226,-0.22651829062826687,PAYX,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.48067581349638766,-0.3485987366181667,2.6574165233999896,-0.11997967137396394,-0.17627630010558226,-0.48067581349638766,PBCT,Unknown,Unknown,Unknown,Unknown,Unknown,Mid,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.2854813350561764,-0.23158605890374656,-0.19589929499423006,-0.11997967137396394,-0.17627630010558226,-0.2854813350561764,PCAR,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
